2091429484365218432_225 -8.129216090839737 0.13576298250315516 0.0437724106830852 2.294298400242422 213.32091952311143 1.1570572551543936
2091429484365218432_226 -8.12928509007983 0.1357244367077595 0.043729797706469224 3.629597090925663 215.80608417037942 1.9424259615908017
2091429484365218432_227 -8.128757515984283 0.13659056877832434 0.04402099693921755 3.6749224994030634 215.91493569791623 2.013285963846574
2091429484365218432_228 -8.129203251351653 0.13563276627579585 0.04374330463739903 3.558946214803787 215.70281278029802 1.9307859746161018
2091429484365218432_229 -8.129362169166694 0.13557989205995594 0.043668688368374495 3.2376248482142618 215.18815650892594 1.7448521902700787
2091429484365218432_230 -8.129325605099492 0.1355386205923707 0.04363893147184579 3.2110350351240946 214.99158153206395 1.7221164739639425
2091429484365218432_231 -8.129364019672302 0.13566361502422522 0.04366780289118511 3.6564978024999917 215.86065944827783 2.0471184587909192
2091429484365218432_232 -8.129260508582751 0.13569872219760265 0.04368161451818442 3.7810522303409195 216.32343573290058 2.1365933883890307
2091429484365218432_233 -8.129282729531935 0.13582030225770772 0.04385399381576762 3.4880131430447667 215.64832088662206 1.8810797959804368
2091429484365218432_234 -8.128992760475926 0.1364206011377001 0.04397007945499248 2.1286297238890874 212.9473180561262 1.063783245539474
2091429484365218432_235 -8.129514643546054 0.13525182564227978 0.04361586821330493 1.9179832630509832 212.6464678783046 0.9149870706643695
2091429484365218432_236 -8.128474329784767 0.13695130652393872 0.04405528427009424 4.131595289763317 216.77660854566125 2.394225237834503
2091429484365218432_237 -8.128919090370271 0.13646063176968048 0.044047214888098256 2.8342429858146385 214.23718765583206 1.4559167587809956
2091429484365218432_238 -8.12920283928088 0.13579254585787953 0.04378996748690567 3.60958953553871 215.74222171840432 1.922794623348306
2091429484365218432_239 -8.129101836846404 0.13605467828503368 0.0438944522987891 3.027341469689274 214.58366901970112 1.557173761006358
2091429484365218432_240 -8.129293735919163 0.1357717613745288 0.04383435141759506 3.086228970341498 214.78523773308876 1.643218663503939
2091429484365218432_241 -8.129030034687652 0.13611976847427643 0.043942669079263946 3.0075969321627003 214.71561875037906 1.6333091851853592
2091429484365218432_242 -8.129117882893508 0.1360625119540211 0.04382188171774792 3.850577231010117 216.07222289607452 2.05445435484644
2091429484365218432_243 -8.129432561466597 0.13540677000626208 0.04361060495413697 2.1709188452874404 213.00103223066304 1.089139028483702
2091429484365218432_244 -8.128877622422985 0.13633308503547092 0.043952083048355184 3.4468663236651738 215.42060803622596 1.8582594520642965
2091429484365218432_245 -8.12918378868202 0.13579628811127323 0.04372719835978128 3.6557348016719544 215.92327279696502 2.0226742807199756
2091429484365218432_246 -8.12915226252048 0.13582639652135417 0.04376275804907198 2.4312987705852667 213.6177564525783 1.2837788144711855
2091429484365218432_247 -8.129422417009785 0.13557239137076044 0.04373850881139613 3.529008981273421 215.6092094732416 1.889507598079616
2091429484365218432_248 -8.128979489183896 0.13624880130696848 0.04390616307375355 2.348942203568459 213.33849001293007 1.2163989962161885
2091429484365218432_249 -8.129220558538666 0.13589773067189845 0.043796359355270334 2.8898394867029733 214.44281042967083 1.5459322906908
2091429484365218432_250 -8.129456032786766 0.13539993377063206 0.04364257728703984 2.612496443925064 214.08134596973872 1.374814174649651
2091429484365218432_251 -8.128914370306967 0.13627909613664974 0.043960092128849056 2.1052610875303674 212.85249218698067 1.0667246833111417
2091429484365218432_252 -8.129385987611792 0.13551267914062004 0.04367872879154984 3.006613906526802 214.71836886101687 1.612996592819222
2091429484365218432_253 -8.129237200047623 0.13578828371366103 0.04382434906272215 2.0764552875168896 212.7871533476017 0.9829095352313679
2091429484365218432_254 -8.128900268592503 0.1364269665007813 0.04400572040135168 3.3891750512459504 215.282282330773 1.8155503257820236
2091429484365218432_255 -8.129144294068274 0.13583920614807266 0.04381621878899044 3.339743427706045 215.26217148911576 1.773532503512632
2091429484365218432_256 -8.129248211839208 0.1356665007062619 0.043712155955870025 2.253023578732792 213.30342755019743 1.1107323209536553
2091429484365218432_257 -8.129209873958173 0.13593383723915067 0.04389460438754878 3.724593097760116 216.0096664094406 2.0314985543002937
2091429484365218432_258 -8.128506263877293 0.13701339269028967 0.04416783006065619 3.457364250878241 215.41658319118932 1.9051211637644663
2091429484365218432_259 -8.129004427128377 0.13610257250813815 0.043890345358231386 2.942691923268711 214.44734249039624 1.5080902836935506
2091429484365218432_260 -8.12951939932946 0.13538636367910978 0.04357004509374506 4.8993873849578256 218.2530010626865 2.694297422489182
2091429484365218432_261 -8.12943973680628 0.13554939334777366 0.043672165807872664 3.069890311923672 214.77805033564823 1.5980438034092224
2091429484365218432_262 -8.129145433933473 0.1359912196032921 0.043783180907239976 3.9362488201809986 216.46339930165587 2.1972825670048337
2091429484365218432_263 -8.12910791133465 0.13602710196640647 0.04388726219936305 3.242925724725798 215.08726919297825 1.7726997296840477
2091429484365218432_264 -8.128888150772674 0.13651334263008508 0.0440514989577709 3.395302411146381 215.17560438435495 1.8168116068419184
2091429484365218432_265 -8.129278097140187 0.1355247520599647 0.04377481360618737 3.5726124594094983 215.84262111342952 1.9217920247285276
2091429484365218432_266 -8.128540810172646 0.13724236550814972 0.04424101054527712 3.7751863193630903 215.83293703662187 2.025715319180078
2091429484365218432_267 -8.128889348504803 0.1365053634177941 0.04397206006441793 3.6687085695079453 215.8214449923241 2.0187596418073337
2091429484365218432_268 -8.129421808749596 0.13531575438109417 0.043618809429319734 3.994867540520511 216.51100925875645 2.1581677987531105
2091429484365218432_269 -8.128808881662946 0.13651666972164267 0.044016825207027495 3.012626403168346 214.67071100298458 1.6557522025074807
2091429484365218432_270 -8.129187580320753 0.1357021798046923 0.043819324293379015 3.5193403642362764 215.67529294844977 1.876507658560783
2091429484365218432_271 -8.129022545435186 0.13610651331969523 0.04384744122994191 2.7840352621529245 214.12823468497365 1.472695355973526
2091429484365218432_272 -8.128970926494437 0.1362194089474583 0.043920170001214266 3.686039046143825 215.9261043345644 2.0525876454725136
2091429484365218432_273 -8.12922807715323 0.13593172725506888 0.04387044677757821 2.2638165280545817 213.14224930906403 1.1117105744796625
2091429484365218432_274 -8.129567911570081 0.13530959706835444 0.04359114891262068 2.196962922907641 213.0385740935639 1.0449957901716562
2091429484365218432_275 -8.129039933225155 0.13623244980969743 0.04397475506822624 2.9379295673081476 214.3763536251654 1.5272279414817422
2091429484365218432_276 -8.128969035988865 0.13630255482961887 0.04392106601528196 3.6607102324405316 215.92173769830555 1.9903694986649443
2091429484365218432_277 -8.129429697777804 0.13551029325523611 0.043744440507895214 2.1481615535706986 213.08596259544174 1.0657016971375146
2091429484365218432_278 -8.129217337087688 0.13579295993412022 0.04382037657444463 3.366588725394135 215.36330845679214 1.8676916579265121
2091429484365218432_279 -8.129406248323066 0.13559717536906235 0.04373435219960988 2.8344476252773028 214.38792751566118 1.4881464539740676
2091429484365218432_280 -8.129003894660155 0.13617228982858484 0.0439364180117002 3.8155379350749463 216.1820459842717 2.1211729368704155
2091429484365218432_281 -8.12928993413638 0.1357758906282718 0.04384537455507663 3.5100631173566867 215.6390337022773 1.9551564044103174
2091429484365218432_282 -8.129550311269114 0.13517167073651462 0.043586491938232594 3.3123659116033677 215.1582625407542 1.7589537559504436
2091429484365218432_283 -8.1296561021142 0.1348883672345346 0.04352375277355309 3.372257040771247 215.46282957871364 1.7971156794821521
2091429484365218432_284 -8.128710160697231 0.1367719499539351 0.044094613341268914 2.6762510933618273 213.89126528467514 1.3843843578450405
2091429484365218432_285 -8.12920850787245 0.13579359436485655 0.043828279346681105 2.638521217076077 213.93275877024917 1.3577813848644373
2091429484365218432_286 -8.12896739076528 0.13622075434026937 0.04394072728336374 3.4871612922526367 215.72302832714232 1.9477477224734638
2091429484365218432_287 -8.12875557338368 0.13674829601475127 0.04397648165662948 2.9972526214544803 214.56229813005274 1.6126296441540617
2091429484365218432_288 -8.128677839880629 0.13678860121624273 0.04408940595986514 3.1502045436399335 214.8508110109456 1.665328716363213
2091429484365218432_289 -8.129062796882721 0.13630963367642582 0.04398290379045134 2.73105919693211 214.04317999765317 1.3674935079999644
2091429484365218432_290 -8.129237807275114 0.13576040609978443 0.04383388231335663 3.120320459983887 214.91468654987412 1.677454136451864
2091429484365218432_291 -8.129257206538947 0.13591874678115 0.043869755663513116 3.6111939556754926 215.761959781207 1.981146058778183
2091429484365218432_292 -8.129104992775897 0.1362877823914027 0.04400156269270214 2.3789648725241097 213.45529587759685 1.2246242828162357
2091429484365218432_293 -8.129336485572626 0.13550371575974304 0.04364363514685481 3.5065717814925055 215.69682924129873 1.9079133610909604
2091429484365218432_294 -8.128586268405032 0.13684846886310204 0.04417200949280869 3.8850188824923517 216.22547579201193 2.1391301037144324
2091429484365218432_295 -8.129444691958266 0.13548589373638592 0.043605675158104436 4.045566976526608 216.70149287076737 2.247161672627236
2091429484365218432_296 -8.12936283720593 0.13560642043769694 0.04375033761688086 1.7241853345323435 212.1380589868923 0.7942155609158013
2091429484365218432_297 -8.129498896710494 0.13543773557424946 0.043700448388072036 2.066773278356111 212.88105235725683 0.9969894355162268
2091429484365218432_298 -8.129054493563194 0.1359658334794084 0.043902148689093166 3.891637957629924 216.36147711360783 2.146942213068119
2091429484365218432_299 -8.12890413293533 0.13649094310183052 0.043952202781035996 3.08380206016993 214.69287396849597 1.608733855442945
2091429484365218432_300 -8.12879488088673 0.1365965117764187 0.04409585028564466 3.148859427413094 214.8090339381736 1.6829472985706726
2091429484365218432_301 -8.129311973045752 0.13577887579168021 0.0438480591955097 2.586109605009357 213.74265657866366 1.2961589515011358
2091429484365218432_302 -8.129567616029952 0.13519096819122559 0.04362501479443947 2.20629202160292 213.23340219813662 1.1498150211126905
2091429484365218432_303 -8.12914856100856 0.1359904791861718 0.043879929541656475 2.4655008523592112 213.69729218498404 1.2548078266950338
2091429484365218432_304 -8.12901413277046 0.13626057420997617 0.04394743059898429 3.4903554336263625 215.5603078053572 1.8858293192159516
2091429484365218432_305 -8.12921212150403 0.13603394457988324 0.043872230947858054 3.3203328868152377 215.2419154921621 1.7898525683113657
2091429484365218432_306 -8.129236057386544 0.13558006661875574 0.043729611871872964 3.4129628712344617 215.46012504408682 1.8836948967441822
2091429484365218432_307 -8.129584130375948 0.13510251086973585 0.043632790576899644 2.7770907143251655 214.18567941450735 1.4475162243924746
2091429484365218432_308 -8.12922687215243 0.13585817308535875 0.04375366033501378 3.0607864215373883 214.7184772162236 1.6760618407060406
2091429484365218432_309 -8.129043930351779 0.13637867242411453 0.04391711019107598 3.2553096501678658 214.88228959762304 1.6619691893088504
2091429484365218432_310 -8.129227132437757 0.13564474074002253 0.043711868773593475 3.709315997062866 216.06969310226992 2.032363137972732
2091429484365218432_311 -8.128936597409469 0.13635660762414828 0.04397299637372029 3.1110296814082616 214.77081777647516 1.6488201724855127
2091429484365218432_312 -8.129189887333144 0.13590870559677473 0.04378281936175971 3.9609406718880447 216.36827061492764 2.172589912903941
2091429484365218432_313 -8.129239879477787 0.13590998393078918 0.04380968520164081 4.72058353552762 217.86864889699737 2.669616413625974
2091429484365218432_314 -8.128852718021314 0.13650082545197167 0.043971713680241824 2.8713693626287995 214.2244721136854 1.467652818179909
2091429484365218432_315 -8.128913547955316 0.13639552221119966 0.043997856390651485 3.17551764378113 214.89538007249823 1.6596539372630712
2091429484365218432_316 -8.12957000880067 0.13510161818020816 0.04346406627147037 4.085470649718454 216.81906748548047 2.257901018084798
2091429484365218432_317 -8.12920707072896 0.13587946217806984 0.04383993922215991 3.906728784758301 216.49243329295652 2.1968996289469027
2091429484365218432_318 -8.129007842338423 0.13619268839313695 0.0439033395330716 4.053009901193911 216.546560771857 2.230681271022684
2091429484365218432_319 -8.129012978685143 0.13617269734237394 0.043895206821222145 3.678232311624222 215.80610684664154 2.000266736192879
2091429484365218432_320 -8.12937975751097 0.13552402517763362 0.043722319375978425 1.9871763119628802 212.73734286346794 0.9538301218842502
2091429484365218432_321 -8.128774381850995 0.13674253457206 0.044080569601488484 2.410571473884586 213.3795082736654 1.2365852560759532
2091429484365218432_322 -8.128879283678181 0.1365076849948721 0.044017777295568786 4.347342581206173 217.0944233755381 2.4651694909515385
2091429484365218432_323 -8.129407494737263 0.13545852726860025 0.04368291809082024 4.735770417046672 218.03066889106174 2.671336622624521
2091429484365218432_324 -8.129123334726327 0.13600855970935494 0.043853672934150295 3.7302857901827675 215.97787932140858 2.000813655559396
2091429484365218432_325 -8.129320506417473 0.13583826715349764 0.04374249044823187 4.8541547532781735 218.1054868164854 2.7112158074293804
2091429484365218432_326 -8.128862357556162 0.13651875191069807 0.04401125105242578 3.491713905732241 215.4253757973607 1.8227769820163573
2091429484365218432_327 -8.129400155217862 0.13549068101444872 0.043674838405394954 2.5333255345814543 213.78610992966844 1.2636537376173704
2091429484365218432_328 -8.12948197632116 0.13530837072459867 0.04359533509779139 3.4086009897243184 215.42267691873204 1.803382344070421
2091429484365218432_329 -8.129052034513567 0.13617170613955956 0.043828319565004104 3.630479816800264 215.75668377476336 1.98135854866924
2091429484365218432_330 -8.12925675316596 0.1358505636364172 0.04382139833982181 3.776237317120888 216.01686890390792 2.024857208276977
2091429484365218432_331 -8.129011684547201 0.13606117160703507 0.04383224903943613 2.5875027452980657 213.86436565810823 1.3105038576069505
2091429484365218432_332 -8.129409911213347 0.1353844334731593 0.04362349001349676 2.666169061635612 214.13207275527878 1.421669501248278
2091429484365218432_333 -8.129361214083943 0.13564713923073388 0.043694465343542335 1.5619693853164733 212.0400665511982 0.7942286570915487
2091429484365218432_334 -8.128774875567075 0.1367128844738822 0.04400878948081058 4.3577644418721 217.2043550708037 2.456866121733256
2091429484365218432_335 -8.129118707764512 0.13607699419785685 0.0438130338704831 3.436161838751177 215.39845461014116 1.8530777368016906
2091429484365218432_336 -8.129582378983143 0.13513540001199942 0.04354673560571559 3.1351925711012276 215.00432143708116 1.6880161072935458
2091429484365218432_337 -8.129010263224982 0.13607542414069643 0.04387231079707812 3.4669511222809737 215.54287756303628 1.8909069825059213
2091429484365218432_338 -8.12915351643264 0.13615164034989632 0.04392255446859101 3.187955226661165 215.03725610957986 1.7414036516538882
2091429484365218432_339 -8.129568645593137 0.13527048220951737 0.04357494554134784 3.428075240174633 215.5011223344722 1.8618685249971563
2091429484365218432_340 -8.129255113946442 0.1359368155698269 0.04388766335106049 3.887490882812598 216.42523513878086 2.106951521472551
2091429484365218432_341 -8.129756889489515 0.1349146269027554 0.04349793505842977 3.7105460815241713 216.01863174827471 2.016717688571468
2091429484365218432_342 -8.129161612648712 0.13596154251389458 0.04376322681185664 3.6069134467046027 215.74271145090148 1.9961122020280069
2091429484365218432_343 -8.129044625934126 0.13586362009286704 0.043732893667754576 1.5996558100878353 212.0394897398437 0.7678459620516538
2091429484365218432_344 -8.129040570807048 0.13608666258895616 0.04392581038178013 3.0810233456123655 214.86285474425767 1.6985383387096613
2091429484365218432_345 -8.128820269935586 0.13653629724190755 0.044020835405096014 3.1592583932601412 214.90935368578346 1.6916491763023807
2091429484365218432_346 -8.129012449392826 0.1362616704597984 0.043887313579336236 2.485938974807935 213.62438044167743 1.2348172509852677
2091429484365218432_347 -8.12884059309353 0.13635488008337573 0.043982105330177476 2.7784071385327547 214.2103748607104 1.4749513933600262
2091429484365218432_348 -8.12893339617462 0.13665316926528528 0.04403736185584493 3.3303259745795053 215.07591925134926 1.7406687779669925
2091429484365218432_349 -8.128829604795868 0.13655999589334675 0.04402224173329145 2.7540283706346944 214.04285862181996 1.3969496357569398
2091429484365218432_350 -8.129272862859159 0.1357964432880686 0.04373648872227252 2.7757205444516213 214.22434396681058 1.4680140363900396
2091429484365218432_351 -8.129014793464167 0.13622823340307602 0.04385161091331651 2.854713102628317 214.24361169700478 1.5280653192728524
2091429484365218432_352 -8.128958521650539 0.1362587537677478 0.043933078291596595 2.8873492954832685 214.50379920129015 1.5925031348403031
2091429484365218432_353 -8.12918245097522 0.13588398442260802 0.04377126047582028 3.1591371777856656 214.89389388211364 1.6868963139143576
2091429484365218432_354 -8.129175286064607 0.1360525408576231 0.043907958773483885 3.7296414251446572 215.90465850681403 1.9706294832507485
2091429484365218432_355 -8.128897816354735 0.13635569737844305 0.04391393496637038 3.5154067974084864 215.6584440604583 1.9775890260602607
2091429484365218432_356 -8.129010663355649 0.13612958029950842 0.0438408156577783 3.1472392026716136 214.9227056314685 1.648402697792605
2091429484365218432_357 -8.128980160086996 0.1363439981626567 0.04396572884014386 3.586244540257189 215.78514369893782 1.9551882853972575
2091429484365218432_358 -8.12941176376407 0.13562838713709444 0.04375256043409733 4.163790911908654 216.84110942597957 2.3454705287959
2091429484365218432_359 -8.129270927613755 0.13559132270899005 0.0437471856614031 3.51366477109008 215.48267726857742 1.8818622722635627
2091429484365218432_360 -8.129076876170364 0.13614739723764857 0.04394866150904496 4.064630040864412 216.56493534720505 2.2389543883240126
2091429484365218432_361 -8.129106240993853 0.13630438822413163 0.04395431051431974 3.4287483122360944 215.30471086507146 1.8224546452538268
2091429484365218432_362 -8.128979031955259 0.1362640111676531 0.0440044529879802 3.7109455218773064 215.91605752469678 1.97375325526607
2091429484365218432_363 -8.129058431333409 0.13617270834145465 0.043927961834083123 2.06077508725153 212.81561389476533 0.9914921879514296
2091429484365218432_364 -8.12946446841615 0.1351994018922812 0.04352426214377075 4.110812335721491 216.8320946103818 2.314226743594178
2091429484365218432_365 -8.12895395395323 0.1363927602304286 0.04395608395905034 2.8711128727936224 214.3665665259889 1.466005435896946
2091429484365218432_366 -8.12920738935301 0.13573032126612444 0.04376733866385383 2.372293495636706 213.3909244618748 1.1510772511674183
2091429484365218432_367 -8.129230256235079 0.13558965957224312 0.04371535287292788 1.8781226100620287 212.63052856850373 0.9414220552855586
2091429484365218432_368 -8.129581033372657 0.13537870934390278 0.04371862669004769 3.979513457259637 216.4217099961502 2.143115216634322
2091429484365218432_369 -8.129463889746068 0.13537867586564317 0.04365055196630499 2.6946399438777195 214.04413268504152 1.4167909122039042
2091429484365218432_370 -8.128814205857616 0.13657329540465285 0.04409633774949832 2.228487446447801 213.12809857717056 1.1038551368400498
2091429484365218432_371 -8.129601223332132 0.13514814479124634 0.04352904304000251 1.9297583269397531 212.52637528945743 0.8940809827721043
2091429484365218432_372 -8.129418465736627 0.1355612491207131 0.04373032401952773 2.0622523655960734 212.85955207193817 0.9917388030660685
2091429484365218432_373 -8.12956017334939 0.13513040448621969 0.04351877876912676 4.232684327175005 216.95549552423876 2.3585998002948925
2091429484365218432_374 -8.129183387154086 0.13589592810161857 0.043836843429636535 2.6214415864428293 213.88017527300036 1.2967266193894513
2091429484365218432_375 -8.129375483943457 0.13541279741939755 0.043691418175646445 3.1572961091683895 215.01101222568093 1.663188712275927
2091429484365218432_376 -8.12902730875445 0.13605665765864303 0.04385130267124117 2.0282327599351486 212.70686253158848 0.967266992513002
2091429484365218432_377 -8.129083048262178 0.13603776636436732 0.043865010455044 2.2413195974174673 213.1903500097203 1.1893192951742888
2091429484365218432_378 -8.129524412841729 0.13540172257912797 0.04353234691329184 2.3465495579747966 213.32820319569714 1.1690335546421862
2091429484365218432_379 -8.128928001141777 0.13650792169483175 0.04407797995388759 2.220421741521239 213.18527053204912 1.1131522385157266
2091429484365218432_380 -8.128974585548384 0.13610107429542403 0.04392572325525164 3.2251989766233464 215.0486290787849 1.7544367466787687
2091429484365218432_381 -8.128669853114024 0.13679120842976875 0.044101121969093986 2.9332062921300928 214.42763124149934 1.5478455277587901
2091429484365218432_382 -8.129011272388803 0.1362755624067685 0.043941279163292726 3.388855812460741 215.3967697558958 1.8749046448693658
2091429484365218432_383 -8.128929060749414 0.13638516130764486 0.04397343036948021 2.847065886352988 214.26264688472244 1.4813711115002821
2091429484365218432_384 -8.128923041291287 0.13635219613291732 0.043951154434666656 2.78543938307657 214.17219829055585 1.4567033923298656
2091429484365218432_385 -8.128938362273376 0.13627599279053895 0.043954670361245216 2.8545012055935075 214.2061733035137 1.457253355429672
2091429484365218432_386 -8.128960081890547 0.13631878567072922 0.044020312821406477 3.641372344487273 215.69601479602184 2.0009008356584914
2091429484365218432_387 -8.129030432286365 0.13642212456922884 0.04393637558957344 3.258136919776767 214.97344616933947 1.7142498060148785
2091429484365218432_388 -8.12859021024463 0.1369203914244707 0.04416182443126425 2.6390884983890786 213.88008508240023 1.3627274107669187
2091429484365218432_389 -8.129208647660375 0.135706541089424 0.043711488271877694 2.5506971278807438 213.77136264359996 1.3331373937556865
2091429484365218432_390 -8.129269104298178 0.1356734657746147 0.04379243585766544 2.6417118453078174 213.93445325453646 1.325500462787006
2091429484365218432_391 -8.129228646509143 0.13591131297594475 0.0438226850864807 4.068829523044383 216.65835486543898 2.2720901006027283
2091429484365218432_392 -8.12898596173878 0.13648847612383308 0.043978361469859194 3.447034229627036 215.2701529695863 1.8441803535476007
2091429484365218432_393 -8.129745383925709 0.13485326201333933 0.043445096855789185 3.7402480470160704 216.18649507807453 2.0026361692419714
2091429484365218432_394 -8.129388502249952 0.13561460968919217 0.04374798989050738 2.6136387428558763 213.8692778568327 1.2770957054000176
2091429484365218432_395 -8.129774701767298 0.13471018621604422 0.04346766873786553 3.1828010476961612 215.10455743120252 1.7183490974989208
2091429484365218432_396 -8.129118126514284 0.13614393346310602 0.04389424650724885 2.908699637920538 214.3681631350585 1.521643370920911
2091429484365218432_397 -8.129144291642206 0.13599990000150472 0.043812949192881485 3.5469033205858995 215.69840308584128 1.943550642463732
2091429484365218432_398 -8.129155376963636 0.1358560466920024 0.0438524472092703 3.511007045242378 215.68533072189857 1.893499768847148
2091429484365218432_399 -8.128735520966693 0.1369122111956232 0.04411387721182134 4.543280524251486 217.42439288918868 2.562530464974243
2091429484365218432_400 -8.129477032487882 0.13541309617614078 0.04370670048020432 2.1710148326973098 213.02486430660633 1.042991609627828
2091429484365218432_401 -8.129131486767127 0.1361061687171965 0.0438129642147775 2.9273694542198037 214.33535422179943 1.5572722553257865
2091429484365218432_402 -8.128555779422971 0.1371610904451826 0.04431433469782722 3.270699786172165 215.00605722564123 1.736318482136399
2091429484365218432_403 -8.12889566520612 0.13631449100502163 0.04397895659797183 3.116941148296778 214.8191037493017 1.6753245454100165
2091429484365218432_404 -8.129133294243571 0.1361935909921854 0.04393970999032022 3.9029382278555342 216.27560377823295 2.0982111490506377
2091429484365218432_405 -8.128842365574172 0.13662225138330517 0.04405855782786012 1.988112743858144 212.65629293449484 1.0218754873648166
2091429484365218432_406 -8.12920368760012 0.13589543114664734 0.04382005872850839 2.8615038806231343 214.4318429021889 1.5352334214342616
2091429484365218432_407 -8.129347426376329 0.13568168726315055 0.04373622580184631 3.2194245613262966 214.99287749855796 1.6481152684367135
2091429484365218432_408 -8.128646365890242 0.13683809418631263 0.04408384343753385 3.3729547206199655 215.21800974310096 1.8026645860429769
2091429484365218432_409 -8.129001440193251 0.1364014872220646 0.04400349907853064 2.7570718183855334 213.9958338408569 1.4218342945199138
2091429484365218432_410 -8.129095840749757 0.1361735094216345 0.043870706409640525 4.214395609189768 216.92635673957346 2.329158878727272
2091429484365218432_411 -8.128903084136933 0.1363812280299428 0.04393410030771236 2.830885908822971 214.13473419951652 1.400958071526917
2091429484365218432_412 -8.129250988868863 0.13577726136051638 0.043814442096120725 3.047546365396469 214.87972564140944 1.7037376246563758
2091429484365218432_413 -8.129185748103415 0.1360810213234221 0.04391681471023978 4.365381877336032 217.22967457395177 2.3946705366418293
2091429484365218432_414 -8.129203991014917 0.13597503762690172 0.04378958011094674 2.5934801465811486 213.75854623340493 1.2876892619318152
2091429484365218432_415 -8.12902872709906 0.1361586767679943 0.04390556165063345 3.5137212913210076 215.56147521951877 1.8696540304075349
2091429484365218432_416 -8.128941391365549 0.13639408047475138 0.04395322840205026 3.4458309632451565 215.40504857192815 1.862854209674924
2091429484365218432_417 -8.129043959496826 0.1360094405146122 0.04377500325878308 2.3984109274798335 213.58026091914022 1.3143237841582218
2091429484365218432_418 -8.129141556743658 0.13600377280959078 0.04387001329915743 2.459071348287619 213.61236093403176 1.2690265806559085
2091429484365218432_419 -8.12911888228057 0.13594437741835802 0.04374891902207107 2.6550291199048157 213.93368845055198 1.3735467608191394
2091429484365218432_420 -8.128973651401807 0.13637302181464758 0.044006027623120406 2.664422307553176 213.84706303904392 1.3411498356973164
2091429484365218432_421 -8.12951813641774 0.1353238853355587 0.0436044433647831 4.081176997418143 216.6688070142293 2.2298068641489905
2091429484365218432_422 -8.12949820741008 0.13528133266443565 0.0436300144196367 3.10841316281857 214.88617912319364 1.6838940750269877
2091429484365218432_423 -8.129522087811612 0.1352773923128366 0.04362792118491443 2.913706229429028 214.48613487792204 1.4977292608734514
2091429484365218432_424 -8.128812937207057 0.13652869366286033 0.04403046194311616 3.5399992708075647 215.57552859801623 1.9162947104694084
2091429484365218432_425 -8.129623033822844 0.13513398210306285 0.04355896986504257 3.0526072341219646 214.8098093114867 1.6340553105661666
2091429484365218432_426 -8.129427589324974 0.13545788392096328 0.04362057477270469 2.6337762813438594 213.9762982226683 1.3389483474095716
2091429484365218432_427 -8.128882973447235 0.136497358307732 0.04396182766674111 2.329457085118838 213.26840184252316 1.1927553188908213
2091429484365218432_428 -8.129278771549576 0.13561351789165194 0.043715895417421186 3.614215334465003 215.8569805426592 1.9751478720098046
2091429484365218432_429 -8.12858638040131 0.13688562283368738 0.044144969958186946 2.583425090402823 213.71680584439966 1.2936519891133784
2091429484365218432_430 -8.128855740778992 0.13649667785972008 0.04403095433161607 2.3703854966469695 213.4109805628205 1.2459412786814035
2091429484365218432_431 -8.129125608944754 0.1359066688139265 0.04381465241789055 3.581357221402972 215.7583858368028 1.975003373357513
2091429484365218432_432 -8.129016502023092 0.13618959334260536 0.043957285946762965 3.4989362767187266 215.55463264322987 1.8619092686185965
2091429484365218432_433 -8.12888159014902 0.13632952226891468 0.043985441025979004 4.924742616431075 218.33721360243385 2.8432569854224
2091429484365218432_434 -8.129330758527733 0.1355573044573133 0.04365504152203082 3.9368548468165985 216.39452408822706 2.1625345212952976
2091429484365218432_435 -8.129050263270386 0.1362225606385334 0.043897489079701826 3.3175795935179613 215.08280838864192 1.7207768328133888
2091429484365218432_436 -8.128926560399506 0.13638306812225803 0.043894631138491645 3.8877660163853855 216.27233343108477 2.109221183412922
2091429484365218432_437 -8.12866537391354 0.13674431660680772 0.04415996016064392 3.086334659094529 214.70841478699327 1.6411020111314798
2091429484365218432_438 -8.129039912613052 0.1362463443514316 0.043940983431957965 2.5733486343743213 213.68962903473727 1.309307610730345
2091429484365218432_439 -8.129102354323473 0.13611534971895484 0.04396508849487092 3.6269211817348213 215.7605977334137 2.0085316935807223
2091429484365218432_440 -8.128929560720696 0.13639183202153368 0.043979365023528845 2.775844064128197 214.02741935461032 1.4608365256588813
2091429484365218432_441 -8.128979309770145 0.13607485328701546 0.043904653757308974 3.411449107634847 215.46673460540808 1.8742947282289872
2091429484365218432_442 -8.129360549331809 0.13555027494704663 0.04372000459883327 3.2498118313842586 215.14184199958038 1.7495788358003805
2091429484365218432_443 -8.129041547418986 0.13621205118599036 0.043888463438122645 2.668006026757192 213.93379779942234 1.3732699048480264
2091429484365218432_444 -8.129307470122479 0.1356871483772604 0.04374711216269592 4.120786909026089 216.7905821959367 2.2698631497551993
2091429484365218432_445 -8.12904255340914 0.13631107513974547 0.04395654689550959 3.3487257277697617 215.18031179294655 1.7727935313209215
2091429484365218432_446 -8.128985695212053 0.13634935914860702 0.043986986043176725 2.791648001983086 214.14846725781715 1.4397728142710449
2091429484365218432_447 -8.129375446639234 0.13549068419102592 0.04367919186625493 3.529928856726534 215.63867346777278 1.9382709279116819
2091429484365218432_448 -8.129091399814905 0.13599785801941275 0.043799350006279616 2.8147888617025956 214.19424370920655 1.4503914427133715
